ID,Nombre,Equipo,Puntaje,Competencias
2070,Vatilulu,Vasco da Gama,56.5,1
8021,Fisaca,Vasco da Gama,58.3,6
7275,Mijapefi,Internacional,79.4,11
9653,Dile,Vasco da Gama,59.5,37
7259,Dimima,Flamengo,76.2,36
9133,Salenare,Sao Paulo,87.6,34
4439,Difeda,Palmeiras,76.1,2
5223,Misatono,Santos,84.0,9
6136,Tofe,Botafogo,90.2,16
873,Rero,Palmeiras,72.0,28
1024,Reti,Gremio,50.2,2
5524,Ropadaba,Palmeiras,59.8,31
7174,Padi,Internacional,70.1,39
8692,Totima,Botafogo,94.2,5
2796,Baparefi,Flamengo,79.9,11
4373,Febasa,Sao Paulo,80.8,35
7782,Lesaseda,Botafogo,60.2,17
9850,Nafilu,Atletico Mineiro,62.5,30
3511,Fijapadi,Cruzeiro,51.4,29
1397,Jareso,Santos,83.4,36
4714,Paromire,Corinthians,98.7,17
6912,Mitidiba,Flamengo,72.7,28
5428,Dati,Vasco da Gama,83.6,32
6058,Totififi,Corinthians,73.7,31
3385,Camirova,Santos,64.2,34
7571,Paba,Santos,94.9,16
6555,Feleva,Fluminense,63.4,19
3244,Rorovati,Internacional,54.1,25
2517,Davano,Gremio,94.5,6
2648,Pasova,Internacional,56.5,21
6091,Sedi,Internacional,66.7,40
8878,Pedile,Fluminense,53.7,4
4074,Tilucope,Palmeiras,52.5,29
9143,Nasama,Sao Paulo,86.1,36
6003,Nale,Vasco da Gama,95.6,38
2197,Noco,Flamengo,52.0,14
971,Madi,Corinthians,66.8,21
4766,Roba,Atletico Mineiro,59.1,28
7967,Daso,Internacional,86.5,21
9957,Vadacoca,Palmeiras,74.2,37
6421,Tojati,Corinthians,66.6,9
7069,Tipaca,Atletico Mineiro,97.7,39
3250,Diba,Flamengo,65.3,9
3342,Soro,Gremio,63.1,34
4755,Ledalu,Sao Paulo,95.4,33
9739,Lululu,Palmeiras,71.7,15
7520,Namabapa,Internacional,75.4,23
6112,Vabana,Atletico Mineiro,59.5,29
7701,Rofe,Botafogo,51.5,30
505,Lena,Corinthians,96.0,26
4612,Finoma,Palmeiras,80.3,19
264,Malulule,Internacional,56.5,19
2943,Sapaleba,Santos,61.2,28
5963,Mimi,Fluminense,60.7,34
6738,Roroba,Botafogo,63.7,39
7741,Sare,Flamengo,58.3,2
9287,Socacoco,Gremio,65.3,8
5010,Luvaroco,Botafogo,97.2,38
3861,Natife,Internacional,93.2,37
9594,Lero,Cruzeiro,51.5,8
7480,Notoso,Flamengo,93.2,36
7013,Femasa,Sao Paulo,86.1,20
3965,Napedaja,Sao Paulo,72.3,1
6603,Ferosa,Corinthians,78.3,38
6034,Daba,Cruzeiro,93.5,2
7303,Nodasoto,Palmeiras,57.6,17
1715,Roca,Atletico Mineiro,97.8,39
6412,Bamape,Botafogo,53.6,19
2159,Bato,Cruzeiro,52.4,13
6754,Roco,Vasco da Gama,53.0,34
4758,Luso,Atletico Mineiro,92.6,4
2490,Feco,Corinthians,78.2,35
5529,Tipecaja,Cruzeiro,87.5,32
5300,Coja,Flamengo,81.9,14
9632,Tocato,Internacional,70.9,11
8085,Jatole,Palmeiras,52.5,30
8058,Cati,Vasco da Gama,56.4,13
2234,Noja,Vasco da Gama,79.8,30
6636,Diledina,Palmeiras,99.6,37
8541,Roca,Corinthians,75.7,21
2704,Nofemida,Palmeiras,91.3,9
825,Capareva,Botafogo,67.7,40
9936,Mamipese,Sao Paulo,94.4,25
1819,Darofepa,Botafogo,94.3,22
1976,Banonaro,Fluminense,54.9,24
1289,Lejapefi,Botafogo,97.0,12
6175,Solu,Santos,99.1,1
7774,Coro,Cruzeiro,66.6,29
4522,Fepati,Palmeiras,64.6,19
1050,Revajami,Sao Paulo,74.8,26
4023,Lesebape,Palmeiras,52.2,22
8513,Naro,Botafogo,53.3,6
4581,Coro,Botafogo,61.1,29
3943,Daretofe,Atletico Mineiro,67.4,21
2447,Mifise,Atletico Mineiro,62.3,27
2319,Maconoti,Botafogo,96.4,20
6589,Mafeja,Corinthians,60.3,25
2731,Papa,Sao Paulo,50.5,31
6522,Dito,Santos,92.6,30
7435,Paseda,Sao Paulo,64.7,9
4141,Lesomiro,Internacional,72.4,6
1204,Tinadiva,Cruzeiro,50.1,19
8197,Maco,Vasco da Gama,55.8,40
1530,Pere,Corinthians,97.2,26
7103,Resaca,Corinthians,59.5,36
8729,Milu,Botafogo,99.7,2
4339,Jamaroto,Flamengo,55.7,24
5006,Sodafiva,Internacional,55.5,24
7963,Dasena,Corinthians,89.4,16
4902,Sasodi,Cruzeiro,59.1,22
4329,Novase,Cruzeiro,86.4,20
6178,Lusesafe,Botafogo,94.1,8
4494,Varenama,Corinthians,70.4,3
5628,Capasoro,Internacional,80.5,19
9433,Parecafe,Botafogo,69.8,22
3845,Canoma,Internacional,89.7,12
5072,Lumaba,Internacional,77.2,19
8280,Vasesa,Santos,87.4,24
8028,Ledi,Botafogo,53.6,1
4154,Notomi,Botafogo,87.5,28
7021,Sefi,Santos,68.2,30
7711,Namifidi,Palmeiras,59.3,11
6119,Rejano,Sao Paulo,76.8,20
5231,Fevamilu,Vasco da Gama,93.4,11
3071,Tipa,Internacional,98.6,20
8626,Roto,Internacional,58.6,11
3023,Romaca,Fluminense,83.3,29
1399,Somi,Santos,60.2,28
4924,Letidi,Palmeiras,82.0,20
5228,Somile,Gremio,93.3,25
5775,Noca,Fluminense,66.9,16
5142,Dare,Internacional,64.6,21
1266,Paso,Vasco da Gama,88.7,24
9792,Cape,Corinthians,72.4,31
2691,Fena,Gremio,65.0,29
2674,Recocore,Botafogo,75.7,40
4005,Senatodi,Santos,68.2,20
3643,Pafeno,Atletico Mineiro,92.9,33
4833,Sanodi,Cruzeiro,66.7,16
2101,Sesada,Botafogo,79.2,32
5731,Savami,Botafogo,68.1,29
6966,Sotire,Santos,70.4,40
5323,Nanaba,Sao Paulo,88.1,15
8306,Notoja,Gremio,55.0,10
3268,Catifidi,Sao Paulo,95.1,37
2799,Javano,Corinthians,60.6,1
9389,Dare,Gremio,92.6,10
973,Lupenofe,Atletico Mineiro,99.5,40
2740,Diretife,Vasco da Gama,90.0,19
4542,Secosaca,Sao Paulo,81.6,30
2898,Jarese,Atletico Mineiro,75.9,7
18,Sopeva,Santos,82.1,40
4806,Sofenadi,Sao Paulo,90.5,7
2934,Camimi,Santos,97.5,4
1657,Repe,Atletico Mineiro,71.3,26
232,Roparo,Gremio,94.4,16
5739,Conasava,Fluminense,76.7,30
4014,Mare,Palmeiras,55.8,5
2293,Rocoseva,Corinthians,91.9,39
833,Rodi,Cruzeiro,66.0,14
7592,Noselema,Palmeiras,53.1,13
2618,Jasaro,Gremio,53.6,38
8900,Lenoluto,Fluminense,59.9,3
3021,Tibavava,Palmeiras,66.7,33
870,Sevajaro,Atletico Mineiro,70.9,1
3202,Datinoba,Internacional,78.2,11
1496,Jalefeto,Internacional,77.5,30
6337,Rodase,Atletico Mineiro,62.9,21
5396,Basonoja,Gremio,77.9,18
7643,Bare,Sao Paulo,60.6,24
1493,Noda,Corinthians,90.7,19
1232,Dacasa,Palmeiras,98.7,33
1325,Secape,Gremio,68.1,10
9150,Secafi,Palmeiras,92.4,17
4972,Sajada,Cruzeiro,53.5,20
3646,Basa,Flamengo,74.3,1
3790,Sebati,Vasco da Gama,61.9,33
9203,Roma,Palmeiras,87.4,29
5090,Cosapami,Cruzeiro,87.2,5
9190,Coto,Internacional,77.4,1
4065,Pamafife,Vasco da Gama,66.3,9
8106,Sotomiba,Corinthians,55.4,17
834,Todaja,Cruzeiro,70.5,1
6864,Casalu,Flamengo,57.4,19
9273,Jasato,Santos,64.0,38
6279,Cada,Gremio,79.9,35
1680,Vato,Cruzeiro,67.3,18
2932,Sadimati,Cruzeiro,72.4,8
2356,Mati,Flamengo,78.9,35
5855,Miledase,Corinthians,89.7,2
8746,Milu,Atletico Mineiro,87.6,13
1954,Nojapa,Cruzeiro,91.8,39
3829,Lenoluja,Fluminense,64.1,38
4413,Sajava,Sao Paulo,56.8,12
9875,Pasaba,Corinthians,97.6,14
7192,Badamife,Fluminense,92.8,23
6789,Cada,Palmeiras,78.0,11
4371,Reco,Internacional,63.4,32
1875,Tija,Flamengo,63.2,11
3935,Lulepedi,Botafogo,63.3,7
298,Tirelena,Atletico Mineiro,59.5,5
8510,Rosa,Atletico Mineiro,61.7,37
546,Peroda,Vasco da Gama,90.2,38
8086,Feto,Santos,68.8,14
7722,Fesosoca,Cruzeiro,68.5,19
8679,Feco,Internacional,62.9,4
3338,Dasereba,Botafogo,81.2,24
8149,Pare,Palmeiras,84.2,7
9780,Rolelupa,Cruzeiro,65.4,29
9354,Tirodise,Internacional,90.6,7
3609,Fecoseja,Corinthians,84.3,39
1139,Midi,Cruzeiro,92.2,6
8188,Lelefe,Sao Paulo,73.7,33
8605,Sepe,Internacional,57.8,33
1622,Sotomito,Flamengo,69.9,21
2714,Sofi,Fluminense,79.6,13
2213,Rorebana,Gremio,56.5,5
8935,Jatitoco,Palmeiras,93.8,11
596,Saco,Santos,92.8,25
8624,Sopadaro,Corinthians,88.9,38
540,Refiseca,Cruzeiro,66.4,3
1472,Cacotono,Sao Paulo,77.2,5
1040,Dino,Fluminense,69.1,29
533,Rova,Atletico Mineiro,63.9,29
2686,Pefi,Palmeiras,86.5,4
9952,Peva,Vasco da Gama,77.5,24
9323,Ronabare,Fluminense,85.2,18
7475,Sore,Vasco da Gama,70.2,23
2108,Feda,Vasco da Gama,51.3,40
4036,Remimi,Vasco da Gama,56.0,18
2334,Reba,Vasco da Gama,57.9,14
6613,Janomija,Flamengo,69.7,1
5176,Fima,Internacional,89.1,14
9622,Sepejadi,Gremio,98.5,22
6100,Reso,Fluminense,82.9,16
2883,Finodadi,Internacional,81.8,12
8953,Firopeca,Corinthians,78.3,3
8658,Bavano,Vasco da Gama,88.7,21
192,Balu,Cruzeiro,94.9,32
6061,Tibadisa,Cruzeiro,89.8,28
7331,Jabalu,Corinthians,91.2,1
406,Titicati,Corinthians,51.0,7
22,Sojafele,Flamengo,86.6,37
5678,Basa,Palmeiras,87.0,22
9262,Midalefi,Internacional,72.0,21
1555,Minanape,Sao Paulo,90.0,8
4127,Filero,Fluminense,71.6,35
146,Leno,Gremio,70.7,21
225,Cotiro,Atletico Mineiro,57.4,22
9565,Matoso,Botafogo,74.5,32
5724,Balule,Corinthians,87.6,25
9514,Peja,Atletico Mineiro,63.2,39
1387,Case,Flamengo,56.7,21
4102,Vabatisa,Sao Paulo,77.7,11
654,Soro,Atletico Mineiro,85.5,16
7182,Leba,Vasco da Gama,84.5,13
9173,Pati,Sao Paulo,94.6,35
5256,Didibati,Fluminense,94.1,19
1651,Ticomafe,Corinthians,88.7,28
1324,Lecama,Sao Paulo,87.0,1
6467,Pepe,Botafogo,79.7,5
4249,Ledadidi,Sao Paulo,58.9,1
8487,Rosecoja,Sao Paulo,57.7,24
8691,Sonoda,Sao Paulo,78.6,38
890,Filefepa,Atletico Mineiro,58.8,15
7809,Romimase,Corinthians,60.2,33
4858,Semi,Atletico Mineiro,69.7,24
4035,Seba,Flamengo,56.6,28
6468,Setosalu,Santos,97.2,1
4350,Sajati,Atletico Mineiro,50.1,11
9158,Rejami,Botafogo,81.4,34
4874,Fevaca,Botafogo,62.6,14
261,Dilu,Vasco da Gama,62.9,39
6604,Rere,Flamengo,51.0,33
6517,Remima,Sao Paulo,62.8,10
9149,Paca,Gremio,72.4,2
9403,Capenava,Sao Paulo,64.9,5
6774,Dacodise,Internacional,98.2,29
4526,Pami,Vasco da Gama,86.5,14
8858,Difico,Corinthians,89.5,12
8127,Nocosa,Cruzeiro,63.1,5
7557,Dare,Palmeiras,81.4,29
6793,Dalu,Atletico Mineiro,77.9,4
8207,Tilureja,Fluminense,69.7,32
9961,Refifedi,Atletico Mineiro,54.4,11
1876,Sebacapa,Atletico Mineiro,54.9,40
3682,Jasetina,Palmeiras,72.2,13
1153,Satisomi,Palmeiras,92.1,36
573,Reroma,Santos,90.4,10
9549,Caca,Cruzeiro,94.4,26
2501,Sacafife,Cruzeiro,91.9,23
5480,Parose,Sao Paulo,50.9,17
2457,Vavano,Botafogo,92.6,40
5715,Nadifema,Palmeiras,72.8,7
5631,Jadase,Flamengo,65.4,26
7372,Vaso,Vasco da Gama,82.4,4
5115,Sesavasa,Gremio,77.7,35
4300,Ficaco,Palmeiras,94.9,20
457,Midarefe,Vasco da Gama,91.3,29
2727,Sotosa,Atletico Mineiro,57.5,30
1603,Diluna,Vasco da Gama,65.9,30
2195,Vanacono,Botafogo,86.8,8
9325,Bacasape,Flamengo,69.2,10
6733,Cobacoba,Corinthians,57.7,38
9298,Fivana,Sao Paulo,97.2,35
7627,Manotosa,Sao Paulo,74.8,23
5504,Dava,Vasco da Gama,62.1,9
2878,Papesesa,Vasco da Gama,84.5,27
8823,Palejaso,Internacional,79.7,21
5590,Sonafisa,Santos,57.5,33
9207,Nopalule,Fluminense,55.0,33
3543,Najati,Botafogo,80.2,9
1240,Dimife,Botafogo,58.1,30
5693,Dasose,Botafogo,75.7,22
1100,Fesorore,Santos,90.4,2
3412,Rerero,Botafogo,72.0,21
7503,Papesa,Fluminense,96.5,32
5376,Nasedava,Cruzeiro,62.8,28
4489,Fetiseno,Internacional,80.6,21
116,Pejava,Sao Paulo,50.1,33
1674,Lesepele,Corinthians,70.7,6
9464,Tina,Sao Paulo,99.4,8
5575,Tidi,Flamengo,83.3,36
1370,Coconoda,Flamengo,69.7,24
3852,Savapa,Corinthians,72.4,26
2374,Micalu,Flamengo,89.7,12
8970,Careso,Palmeiras,73.3,12
4172,Feroma,Cruzeiro,59.2,32
5733,Disanosa,Flamengo,80.1,12
3492,Sope,Fluminense,63.9,4
270,Fica,Flamengo,85.1,21
2314,Sepa,Palmeiras,66.9,10
7157,Fedi,Vasco da Gama,82.2,40
4113,Safisa,Flamengo,100.0,9
8220,Repenava,Vasco da Gama,74.7,32
154,Dafe,Sao Paulo,76.7,31
402,Sofe,Gremio,50.8,13
1302,Varo,Palmeiras,55.8,32
4473,Miroso,Flamengo,75.0,16
4097,Sacona,Corinthians,51.4,8
562,Ticope,Vasco da Gama,89.4,34
1335,Repe,Corinthians,75.4,40
1805,Bano,Sao Paulo,91.3,40
2895,Fino,Flamengo,85.6,24
8824,Sebale,Cruzeiro,71.6,13
3383,Paso,Sao Paulo,73.8,33
6571,Fedaja,Cruzeiro,50.9,28
5820,Sacabapa,Internacional,96.2,4
3112,Napeja,Fluminense,55.3,37
207,Fijasano,Atletico Mineiro,92.3,35
8345,Mirope,Cruzeiro,76.7,23
9217,Diludi,Corinthians,81.9,3
2861,Rofesaso,Corinthians,88.3,15
6133,Tiledato,Palmeiras,93.1,30
2300,Nofi,Botafogo,88.8,35
2028,Sanoca,Santos,73.5,4
8248,Tico,Internacional,60.7,35
6186,Leba,Botafogo,89.9,40
6982,Barelu,Atletico Mineiro,75.3,16
1504,Penaroso,Fluminense,54.1,35
3285,Mapelu,Santos,69.4,16
2322,Lusofi,Corinthians,85.1,32
4057,Mise,Internacional,59.7,9
6974,Perefeba,Fluminense,65.4,20
6312,Reroroso,Vasco da Gama,90.4,26
4139,Pati,Vasco da Gama,65.7,10
3293,Bacotino,Sao Paulo,63.6,2
5133,Tija,Fluminense,54.7,30
80,Nato,Vasco da Gama,100.0,4
3971,Cotica,Vasco da Gama,98.5,8
5744,Dife,Internacional,78.9,40
1481,Dafisoda,Corinthians,63.9,37
3188,Vanofe,Cruzeiro,90.5,8
4391,Masereca,Flamengo,95.9,1
2909,Nofena,Palmeiras,51.3,21
201,Roto,Cruzeiro,74.9,1
5121,Lupadi,Sao Paulo,95.1,17
8041,Nadi,Internacional,85.4,20
8519,Sefilu,Cruzeiro,75.8,35
7742,Diromida,Corinthians,93.3,25
2751,Cato,Sao Paulo,54.0,28
416,Basatole,Gremio,97.6,14
5098,Nano,Fluminense,86.7,15
2620,Cafi,Internacional,63.4,8
1113,Luto,Atletico Mineiro,80.4,6
9802,Tilu,Botafogo,57.8,35
7833,Lutofeti,Santos,91.6,8
68,Soso,Corinthians,87.4,26
445,Vacofi,Santos,69.8,39
5876,Relu,Fluminense,99.6,16
1468,Rele,Gremio,70.6,1
2568,Napapa,Santos,66.4,31
4521,Reremi,Atletico Mineiro,75.7,13
6241,Lurenoda,Gremio,72.0,25
4808,Remiro,Corinthians,62.2,32
9745,Dafiroco,Sao Paulo,75.1,15
3090,Letorosa,Atletico Mineiro,83.0,9
1052,Dafedami,Cruzeiro,57.6,6
5294,Dacatina,Vasco da Gama,85.6,20
1962,Safeba,Flamengo,90.2,36
3438,Rore,Flamengo,96.1,12
4895,Dipetoti,Corinthians,84.0,21
2440,Codafeva,Palmeiras,75.3,21
8552,Tolu,Botafogo,94.2,12
4431,Jadica,Internacional,59.5,20
7936,Parofi,Gremio,56.3,30
6441,Lumavaca,Gremio,84.5,14
6448,Remabana,Flamengo,56.4,30
767,Micoluto,Internacional,84.4,11
9427,Nacole,Cruzeiro,67.9,14
8152,Tito,Sao Paulo,80.2,19
803,Caba,Cruzeiro,88.0,9
7466,Minano,Corinthians,99.8,24
7262,Vabafefe,Gremio,55.8,29
2926,Firenole,Corinthians,97.1,19
1820,Jadife,Atletico Mineiro,72.4,4
8532,Toda,Fluminense,53.6,27
2998,Banaso,Flamengo,51.2,24
8694,Difesati,Fluminense,73.3,26
1903,Lepe,Flamengo,74.1,26
9145,Rose,Sao Paulo,56.7,7
6348,Naficope,Flamengo,54.9,1
4925,Mididi,Internacional,91.3,34
1667,Nanafipa,Santos,89.7,40
600,Patofire,Botafogo,64.5,11
2437,Femana,Cruzeiro,52.2,15
1890,Dipeleno,Corinthians,81.3,29
7901,Jaseda,Fluminense,69.0,19
1716,Micanoma,Palmeiras,82.5,19
4262,Sadale,Fluminense,93.0,21
6541,Matoto,Fluminense,90.6,16
4032,Saso,Fluminense,94.2,7
7161,Dico,Fluminense,57.2,35
3419,Nopena,Atletico Mineiro,64.7,16
1045,Romida,Cruzeiro,65.3,37
4927,Patopalu,Cruzeiro,66.8,25
8299,Bamajati,Fluminense,66.2,25
341,Lujami,Internacional,81.8,25
109,Repa,Gremio,70.7,5
1208,Saco,Corinthians,50.5,22
286,Dipefi,Corinthians,85.0,2
6597,Cada,Cruzeiro,62.2,2
9308,Lumano,Flamengo,69.9,33
4901,Nosafeba,Flamengo,72.3,21
4716,Malu,Internacional,84.8,23
5370,Caco,Cruzeiro,68.5,30
9187,Lunavafe,Cruzeiro,51.6,7
5216,Milupafe,Vasco da Gama,50.3,13
2409,Tojasemi,Corinthians,70.1,37
4452,Didi,Internacional,92.5,25
5838,Pabaco,Santos,94.1,32
9604,Sapemi,Gremio,66.4,32
4719,Cosore,Flamengo,76.9,7
1074,Basesaja,Internacional,52.3,12
5491,Toticoda,Vasco da Gama,72.1,22
7849,Saja,Vasco da Gama,52.1,20
3258,Dirofino,Santos,54.2,31
6605,Sosofica,Cruzeiro,77.9,35
931,Jadisopa,Corinthians,78.6,14
7305,Cafesore,Santos,72.8,17
9733,Resa,Flamengo,53.0,40
9852,Mileledi,Cruzeiro,81.9,34
7945,Jasacofi,Fluminense,90.9,32
6059,Jafe,Gremio,92.2,39
8019,Vatitoto,Santos,61.6,8
5813,Reti,Internacional,84.5,1
9142,Peca,Vasco da Gama,88.7,34
8668,File,Fluminense,84.2,37
8057,Roda,Corinthians,68.0,36
3604,Lelubano,Sao Paulo,99.6,21
3121,Colu,Santos,57.6,1
5430,Jadatona,Santos,89.3,7
8501,Mitosaba,Santos,84.3,13
2074,Fidaja,Fluminense,76.1,27
6642,Retosa,Atletico Mineiro,74.6,34
2954,Fida,Sao Paulo,83.6,13
2225,Mase,Internacional,87.4,37
1200,Sopa,Cruzeiro,94.3,34
736,Bamaja,Fluminense,62.8,21
6232,Comifidi,Vasco da Gama,66.6,20
4060,Dimiropa,Corinthians,55.1,10
7682,Lumi,Vasco da Gama,58.6,9
2760,Fidacama,Atletico Mineiro,90.1,24
9784,Topeda,Sao Paulo,83.3,13
3633,Danoca,Cruzeiro,62.3,29
4855,Rosonada,Vasco da Gama,62.6,1
8490,Fidipe,Fluminense,84.5,28
242,Rema,Sao Paulo,81.2,7
5197,Lejaco,Palmeiras,73.1,39
835,Bami,Palmeiras,83.2,27
3796,Vaba,Palmeiras,64.9,16
751,Soba,Flamengo,59.3,27
3973,Sobapa,Corinthians,59.7,3
9993,Dapedi,Vasco da Gama,71.7,9
3064,Lesose,Internacional,92.0,27
4076,Renacapa,Flamengo,80.2,3
9490,Valuluso,Gremio,79.8,32
5080,Pelufe,Flamengo,56.8,22
2667,Filu,Flamengo,74.6,16
6811,Vatoro,Sao Paulo,89.5,37
9744,Batimada,Santos,61.3,28
9890,Relu,Corinthians,59.1,18
1131,Nosodi,Corinthians,83.0,20
125,Tosoto,Fluminense,95.9,5
7919,Feleco,Vasco da Gama,64.3,39
5857,Nobalu,Vasco da Gama,83.4,23
3993,Ludivare,Palmeiras,65.7,23
3069,Satoseda,Internacional,80.1,2
1273,Ficocadi,Corinthians,72.1,35
532,Sava,Flamengo,95.2,16
9117,Reco,Gremio,99.1,33
8171,Cose,Internacional,88.4,18
8026,Reva,Cruzeiro,91.0,29
2219,Ledipe,Botafogo,99.6,13
7982,Sejami,Botafogo,55.3,10
334,Peno,Botafogo,93.1,33
5454,Mafesa,Vasco da Gama,92.0,10
2047,Dalecana,Flamengo,53.9,2
842,Rotose,Internacional,85.7,24
5747,Canana,Vasco da Gama,76.5,40
283,Mabalu,Flamengo,69.8,20
6761,Fenava,Sao Paulo,56.6,2
7396,Fiti,Sao Paulo,64.6,31
9781,Lena,Botafogo,89.9,9
4419,Maba,Fluminense,78.2,16
1341,Lucava,Cruzeiro,73.8,12
9823,Robafisa,Flamengo,59.7,30
6502,Daminafi,Botafogo,94.8,9
9716,Naba,Palmeiras,93.9,7
2327,Caba,Internacional,53.3,23
6913,Penareti,Botafogo,94.0,15
6702,Mabasoro,Gremio,93.3,8
5364,Comavafe,Atletico Mineiro,52.4,7
8369,Dacanama,Internacional,76.2,17
3490,Valeto,Botafogo,82.0,6
9076,Diti,Botafogo,52.2,29
9737,Somi,Internacional,87.9,17
6602,Narofi,Botafogo,73.5,4
5485,Toba,Gremio,75.9,29
7095,Dinodaba,Corinthians,85.8,36
9521,Rejadi,Vasco da Gama,68.5,6
6964,Penodi,Gremio,89.0,3
1107,Masafe,Sao Paulo,61.6,1
8567,Vajatoro,Palmeiras,50.3,24
4275,Napefedi,Palmeiras,87.2,38
9623,Sacaca,Botafogo,74.3,5
8826,Sase,Cruzeiro,60.7,36
2455,Disafire,Santos,52.2,18
1685,Lesodifi,Flamengo,95.0,8
322,Baluse,Flamengo,59.4,21
1518,Malu,Cruzeiro,99.2,19
4558,Toba,Gremio,67.2,13
7028,Petoreda,Gremio,89.0,15
7121,Nadaro,Internacional,57.4,38
1259,Tobadada,Santos,63.8,30
9801,Fifesona,Fluminense,84.8,2
1365,Fina,Gremio,83.9,7
8862,Vacacaco,Botafogo,57.1,19
3034,Jasava,Atletico Mineiro,73.9,7
3345,Pejasa,Vasco da Gama,71.6,6
6374,Cano,Gremio,99.3,24
9476,Mipedana,Internacional,61.9,38
4054,Cacoro,Vasco da Gama,85.6,5
7010,Jarosoti,Santos,55.3,3
3967,Mitomipe,Botafogo,74.2,33
9717,Rero,Palmeiras,59.4,24
1429,Nadida,Internacional,70.1,23
6158,Dipepa,Atletico Mineiro,94.9,34
6637,Sape,Flamengo,78.6,35
1157,Dasoco,Sao Paulo,67.8,27
9483,Minoca,Palmeiras,68.4,37
5895,Toto,Santos,91.0,7
6820,Resodi,Corinthians,82.9,19
8703,Napenoja,Flamengo,76.7,40
5586,Peti,Botafogo,99.5,26
3295,Sotocofe,Fluminense,87.6,7
7512,Samaca,Santos,85.2,19
8674,Tomifi,Botafogo,76.1,10
7583,Tisemi,Vasco da Gama,66.9,3
4319,Nole,Palmeiras,88.2,32
9542,Lesa,Santos,60.5,7
6087,Mifere,Internacional,69.2,38
5626,Dica,Corinthians,52.9,3
1654,Valucono,Internacional,71.1,28
6835,Noleva,Corinthians,53.4,17
8272,Daca,Sao Paulo,98.2,30
3275,Sapesoti,Cruzeiro,99.5,24
4861,Maleseti,Cruzeiro,97.2,6
5676,Calu,Internacional,97.9,7
4564,Mapacama,Fluminense,77.5,35
4816,Baluna,Botafogo,69.1,24
3257,Sama,Corinthians,60.5,40
2722,Sosa,Sao Paulo,74.3,16
1871,Fisedisa,Santos,63.3,29
4288,Malesasa,Flamengo,60.1,4
775,Carejapa,Sao Paulo,79.6,34
3350,Cobaca,Internacional,93.5,30
8787,Baso,Botafogo,61.5,35
5873,Lunoti,Gremio,99.2,22
4049,Nafepa,Atletico Mineiro,53.1,12
3749,Baca,Internacional,53.0,30
51,Tidi,Atletico Mineiro,67.7,33
5412,Roseba,Fluminense,95.8,19
492,Fecape,Cruzeiro,85.5,38
3769,Maso,Palmeiras,92.7,5
6373,Tibati,Palmeiras,96.6,27
7341,Rebalupe,Corinthians,66.2,20
6503,Soso,Botafogo,92.5,37
3316,Sareva,Botafogo,72.4,39
7790,Daso,Botafogo,58.7,40
7230,Badafi,Gremio,76.2,29
193,Jare,Gremio,57.4,17
6885,Remati,Gremio,51.5,37
9546,Sopele,Cruzeiro,63.5,18
6089,Vatoseco,Flamengo,80.6,20
7797,Coca,Gremio,92.1,30
793,Padi,Flamengo,55.1,32
9645,Resocope,Palmeiras,77.1,1
5435,Resomafe,Flamengo,84.8,4
6824,Colu,Corinthians,77.6,8
8300,Leja,Flamengo,52.2,7
9372,Dadarena,Flamengo,50.4,34
7293,Jafe,Cruzeiro,82.6,2
1386,Fese,Internacional,68.4,24
8850,Codano,Gremio,57.5,5
4619,Mafinadi,Botafogo,92.9,11
4653,Cafinore,Internacional,59.1,37
2638,Canofica,Cruzeiro,80.8,23
7310,Sasele,Santos,81.2,40
2908,Dire,Santos,64.4,13
2848,Cosada,Atletico Mineiro,70.6,18
6081,Jare,Palmeiras,87.6,35
996,Lefino,Internacional,94.7,25
5908,Resa,Flamengo,54.2,19
4603,Calese,Corinthians,63.3,8
6085,Lepa,Internacional,76.7,8
2978,Sapa,Gremio,60.8,27
6573,Lelenafe,Sao Paulo,64.0,37
5204,Somapepe,Cruzeiro,99.0,4
1897,Femida,Cruzeiro,50.5,5
4704,Revasapa,Corinthians,97.4,5
8941,Nafipemi,Cruzeiro,88.8,34
8339,Dire,Vasco da Gama,81.5,34
3120,Jasati,Cruzeiro,96.6,9
8255,Dire,Atletico Mineiro,77.4,28
2847,Micalena,Vasco da Gama,54.4,1
9295,Fitireda,Fluminense,81.2,16
9441,Reba,Sao Paulo,55.4,20
7710,Cale,Botafogo,99.7,1
7382,Mipa,Gremio,50.7,17
5221,Lucape,Vasco da Gama,88.9,15
4410,Rero,Palmeiras,74.0,12
7812,Capetifi,Internacional,76.8,7
7451,Dapedi,Cruzeiro,75.4,20
1038,Tofi,Corinthians,81.8,7
9582,Dida,Palmeiras,52.8,18
5844,Torefilu,Flamengo,71.6,15
3513,Dina,Vasco da Gama,88.1,29
7599,Natoro,Botafogo,72.5,35
7059,Mavatoto,Sao Paulo,100.0,21
412,Mito,Fluminense,62.1,27
9202,Rocada,Internacional,98.8,27
2844,Fiba,Cruzeiro,66.8,28
5864,Tiledi,Corinthians,52.6,30
7202,Rese,Atletico Mineiro,60.8,14
2426,Fepape,Flamengo,91.0,24
4639,Jababa,Santos,63.9,5
7108,Vapaba,Fluminense,50.9,24
1207,Sojasadi,Sao Paulo,99.1,12
4043,Fipeco,Fluminense,59.6,18
96,Danasa,Palmeiras,70.5,8
529,Nasa,Internacional,76.0,39
1658,Tisafi,Botafogo,67.7,28
